H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202602,複合商品,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260201B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.36,1.43,0.35,18.99,1.8,0.36,0.65,0.36,1.04,0.35
20260201B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.96,2.56,3.02,19.11,1.81,4.09,1.91,2.58,2.78,3.11
20260201B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],3.79,19.51,19.51,19.51,1.81,19.51,8.7,19.49,19.51,19.51
20260201B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.36,1.43,0.35,0.36,1.8,0.36,0.36,0.36,0.36,0.35
20260201B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.96,2.56,3.93,1.66,1.81,5.27,1.79,2.29,2.32,3.11
20260201B06,合計（確報値）,約定量合計（TSO別）[MW],58,276.52,682.982,274.672,171,582.083,393,207,363.956,3009.213
20260201B06,合計（確報値）,（内訳）自エリアからの約定量[MW],58,276.52,682.982,15.672,171,552.667,261.238,181,220.944,2420.023
20260201B07,システム約定結果,募集量（TSO別）[MW],36,257,471,333,123,450,336,121,310,2437
20260201B07,システム約定結果,応札量合計（電源属地別）[MW],437.65,329.52,1265.716,1101.779,123,1264.541,720.47,134.473,577.504,5954.653
20260201B07,システム約定結果,落札量合計（電源属地別）[MW],36,166.52,643.804,916.265,123,360.635,355.043,57.543,202.989,2861.799
20260201B07,システム約定結果,応札件数（電源属地別）[件],8,5,43,15,1,14,13,6,18,123
20260201B07,システム約定結果,落札件数（電源属地別）[件],2,5,34,14,1,10,13,5,8,92
20260201B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,3.22,19.4,19.2,19.4,19,19.51
20260201B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.4,1.43,0.36,1.9,3.22,0.36,2.01,1.78,2.47,0.36
20260201B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.95,3.15,4.28,3.55,3.22,4.65,3.39,6.16,3.76,3.87
20260201B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.5,19.51,19.51,19.51,3.22,19.4,4.27,16.09,19.2,19.51
20260201B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.4,1.43,0.36,1.9,3.22,0.36,2.01,1.78,1.9,0.36
20260201B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.95,3.18,4.28,3.66,3.22,4.16,3.16,4.95,3.88,3.87
20260201B07,システム約定結果,落札量合計（TSO別）[MW],36,174.52,635.804,606.004,115,527.471,336,121,310,2861.799
20260201B07,システム約定結果,（内訳）自エリアからの落札量[MW],36,166.52,635.804,606.004,115,349.635,275.03,55,202.989,2441.982
20260201B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260201B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260201B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260201B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260201B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260201B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260201B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260201B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260201B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260201B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260201B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260201B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260201B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260201B07,合計（確報値）,募集量（TSO別）[MW],36,257,471,333,123,450,336,121,310,2437
20260201B07,合計（確報値）,応札量合計（電源属地別）[MW],437.65,329.52,1416.878,1579.361,123,1264.541,720.47,134.473,577.504,6583.397
20260201B07,合計（確報値）,約定量合計（電源属地別）[MW],36,166.52,641.924,916.265,123,360.635,355.043,57.543,202.989,2859.919
20260201B07,合計（確報値）,応札件数（電源属地別）[件],8,5,49,32,1,14,13,6,18,146
20260201B07,合計（確報値）,約定件数（電源属地別）[件],2,5,38,29,1,10,13,5,8,111
20260201B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,3.22,19.4,19.2,19.4,19,19.51
20260201B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.4,1.43,0.36,0.36,3.22,0.36,2.01,1.78,2.47,0.36
20260201B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.95,3.15,3.42,2.24,3.22,4.65,3.39,6.16,3.76,3.25
20260201B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.5,19.51,19.51,19.51,3.22,19.4,4.27,16.09,19.2,19.51
20260201B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.4,0.36,0.36,0.36,3.22,0.36,2.01,1.78,0.36,0.36
20260201B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.95,3.02,3.46,2.42,3.22,3.94,3.16,4.95,2.8,3.25
20260201B07,合計（確報値）,約定量合計（TSO別）[MW],36,174.52,633.924,606.004,115,527.471,336,121,310,2859.919
20260201B07,合計（確報値）,（内訳）自エリアからの約定量[MW],36,166.52,633.924,606.004,115,349.635,275.03,55,202.989,2440.102
20260201B08,システム約定結果,募集量（TSO別）[MW],57,157,470,279,130,365,345,109,329,2241
20260201B08,システム約定結果,応札量合計（電源属地別）[MW],460.74,216.52,814.005,965.265,130,1264.541,550.142,122.473,505.116,5028.802
20260201B08,システム約定結果,落札量合計（電源属地別）[MW],57,96.52,650.901,959.265,130,573.763,309.193,43.473,212.116,3032.231
20260201B08,システム約定結果,応札件数（電源属地別）[件],8,4,30,15,1,14,9,5,16,102
20260201B08,システム約定結果,落札件数（電源属地別）[件],4,4,28,14,1,14,9,4,14,92
20260201B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],12,19.51,19.51,19.51,2.28,19.51,19.2,19.4,19.51,19.51
20260201B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.84,1.43,0.36,1.83,2.28,0.36,1.02,1.52,1.27,0.36
20260201B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],8.29,4.5,3.62,3.38,2.28,5.71,2.57,7.68,3.45,3.94
20260201B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],12,19.51,19.51,19.51,2.28,19.51,6.12,19.4,19.51,19.51
20260201B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.84,1.43,0.36,1.83,2.28,0.36,1.02,1.52,1.12,0.36
20260201B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],8.29,4.5,3.62,3.38,2.28,5.34,3.09,6.2,4.32,3.94
20260201B08,システム約定結果,落札量合計（TSO別）[MW],57,96.52,650.901,959.265,124.039,416.754,345,109.473,273.279,3032.231
20260201B08,システム約定結果,（内訳）自エリアからの落札量[MW],57,96.52,650.901,959.265,124.039,416.754,279.03,43.473,212.116,2839.098
20260201B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260201B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260201B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260201B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260201B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260201B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260201B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260201B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260201B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260201B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260201B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260201B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260201B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260201B08,合計（確報値）,募集量（TSO別）[MW],57,157,470,279,130,365,345,109,329,2241
20260201B08,合計（確報値）,応札量合計（電源属地別）[MW],490.74,216.52,965.167,1442.847,130,1264.541,550.142,122.473,505.116,5687.546
20260201B08,合計（確報値）,約定量合計（電源属地別）[MW],57,96.52,647.141,959.265,130,573.763,309.193,43.473,212.116,3028.471
20260201B08,合計（確報値）,応札件数（電源属地別）[件],10,4,36,27,1,14,9,5,16,122
20260201B08,合計（確報値）,約定件数（電源属地別）[件],5,4,31,24,1,14,9,4,14,106
20260201B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],12,19.51,19.51,19.51,2.28,19.51,19.2,19.4,19.51,19.51
20260201B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.84,1.43,0.36,0.36,2.28,0.36,1.02,1.52,1.27,0.36
20260201B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],8.29,4.5,2.89,2.13,2.28,5.71,2.57,7.68,3.45,3.38
20260201B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],12,19.51,19.51,19.51,2.28,19.51,6.12,19.4,19.51,19.51
20260201B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.84,1.43,0.36,0.36,2.28,0.36,1.02,1.52,1.12,0.36
20260201B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],8.29,4.5,2.89,2.13,2.28,5.34,3.09,6.2,4.32,3.38
20260201B08,合計（確報値）,約定量合計（TSO別）[MW],57,96.52,647.141,959.265,124.039,416.754,345,109.473,273.279,3028.471
20260201B08,合計（確報値）,（内訳）自エリアからの約定量[MW],57,96.52,647.141,959.265,124.039,416.754,279.03,43.473,212.116,2835.338
20260202B01,システム約定結果,募集量（TSO別）[MW],29,131,311,124,116,236,219,93,343,1602
20260202B01,システム約定結果,応札量合計（電源属地別）[MW],370.34,216.52,1008.013,481.755,100,1256.735,547.342,106.473,470.316,4557.494
20260202B01,システム約定結果,落札量合計（電源属地別）[MW],29,96.52,742.613,481.755,100,565.957,267.433,43.473,169.316,2496.067
20260202B01,システム約定結果,応札件数（電源属地別）[件],8,4,27,9,1,10,7,5,14,85
20260202B01,システム約定結果,落札件数（電源属地別）[件],2,4,25,9,1,10,7,4,12,74
20260202B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.27,19.51,19.51,19.51,2.09,19.51,2.05,16,19.51,19.51
20260202B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.45,1.43,0.36,2.23,2.09,0.36,0.36,0.89,0.36,0.36
20260202B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.28,4.82,2.86,2.84,2.09,6.23,1.57,4.75,2.3,3.53
20260202B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.27,19.51,19.51,2.74,2.09,19.51,2.05,16,19.51,19.51
20260202B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.45,1.43,0.36,2.23,2.09,0.36,0.36,0.64,0.36,0.36
20260202B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.28,4.82,2.86,2.5,2.09,5.66,1.52,5.82,4.39,3.53
20260202B01,システム約定結果,落札量合計（TSO別）[MW],29,96.52,742.613,436.738,100,408.587,219,98.473,365.136,2496.067
20260202B01,システム約定結果,（内訳）自エリアからの落札量[MW],29,96.52,742.613,436.738,100,367.478,219,43.473,169.316,2204.138
20260202B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260202B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260202B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260202B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260202B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260202B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260202B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260202B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260202B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260202B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260202B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260202B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260202B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260202B01,合計（確報値）,募集量（TSO別）[MW],29,131,311,124,116,236,219,93,343,1602
20260202B01,合計（確報値）,応札量合計（電源属地別）[MW],383.64,216.52,1008.013,953.755,100,1256.735,547.342,106.473,470.316,5042.794
20260202B01,合計（確報値）,約定量合計（電源属地別）[MW],29,96.52,738.853,481.755,100,565.957,267.433,43.473,169.316,2492.307
20260202B01,合計（確報値）,応札件数（電源属地別）[件],10,4,27,24,1,10,7,5,14,102
20260202B01,合計（確報値）,約定件数（電源属地別）[件],3,4,23,20,1,10,7,4,12,84
20260202B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.27,19.51,19.51,19.51,2.09,19.51,2.05,16,19.51,19.51
20260202B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.45,1.43,0.36,0.36,2.09,0.36,0.36,0.89,0.36,0.36
20260202B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.28,4.82,2.82,0.74,2.09,6.23,1.57,4.75,2.3,3.11
20260202B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.27,19.51,19.51,0.36,2.09,19.51,2.05,16,19.51,19.51
20260202B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.45,1.43,0.36,0.36,2.09,0.36,0.36,0.64,0.36,0.36
20260202B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.28,4.82,2.82,0.36,2.09,5.47,1.52,5.82,4.39,3.11
20260202B01,合計（確報値）,約定量合計（TSO別）[MW],29,96.52,738.853,436.738,100,408.587,219,98.473,365.136,2492.307
20260202B01,合計（確報値）,（内訳）自エリアからの約定量[MW],29,96.52,738.853,436.738,100,367.478,219,43.473,169.316,2200.378
20260202B02,システム約定結果,募集量（TSO別）[MW],23,149,304,109,102,207,259,93,291,1537
20260202B02,システム約定結果,応札量合計（電源属地別）[MW],250.74,205.85,1154.106,364.847,100,1262.601,550.142,104.543,529.862,4522.691
20260202B02,システム約定結果,落札量合計（電源属地別）[MW],23,85.85,1002.806,364.847,100,571.823,300.193,41.543,188.892,2678.954
20260202B02,システム約定結果,応札件数（電源属地別）[件],6,3,33,8,1,13,9,4,14,91
20260202B02,システム約定結果,落札件数（電源属地別）[件],2,3,31,8,1,13,9,3,11,81
20260202B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],6,19.51,19.51,19.51,2.17,19.51,19.2,8,19.51,19.51
20260202B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],5,2.33,0.36,2.19,2.17,0.36,0.36,1.18,0.36,0.36
20260202B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.13,5.17,2.87,2.89,2.17,5.94,1.79,4.99,2.13,3.45
20260202B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],6,19.51,19.51,2.77,2.17,19.51,7.92,19.51,19.51,19.51
20260202B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],5,2.33,0.36,2.19,2.17,0.36,0.36,0.87,0.36,0.36
20260202B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.13,5.17,2.87,2.43,2.17,5.68,1.58,5.75,3.7,3.45
20260202B02,システム約定結果,落札量合計（TSO別）[MW],23,85.85,1002.806,329.803,100,468.49,259,101.53,308.475,2678.954
20260202B02,システム約定結果,（内訳）自エリアからの落札量[MW],23,85.85,1002.806,329.803,100,447.485,258.02,41.543,188.892,2477.399
20260202B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260202B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260202B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260202B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260202B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260202B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260202B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260202B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260202B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260202B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260202B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260202B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260202B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260202B02,合計（確報値）,募集量（TSO別）[MW],23,149,304,109,102,207,259,93,291,1537
