H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202606,複合商品,48
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260601B06,合計（確報値）,約定量合計（TSO別）[MW],232,223.35,445.232,166.874,84.846,398.813,223.431,84,325.5,2184.046
20260601B06,合計（確報値）,（内訳）自エリアからの約定量[MW],157,130.35,445.232,166.874,0,116.836,159.441,43,191.832,1410.565
20260601B07,システム約定結果,募集量（TSO別）[MW],239,316,446,71,93,331,225,83,302,2106
20260601B07,システム約定結果,応札量合計（電源属地別）[MW],327.558,532.346,1405.927,791.784,0,255.805,114.876,251.473,402.444,4082.213
20260601B07,システム約定結果,落札量合計（電源属地別）[MW],164,172.346,816.764,780.701,0,118.904,114.876,45,195.444,2408.035
20260601B07,システム約定結果,応札件数（電源属地別）[件],10,8,56,27,0,11,11,9,29,161
20260601B07,システム約定結果,落札件数（電源属地別）[件],2,8,46,27,0,11,11,2,29,136
20260601B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.03,15,15,15,0,14.49,14.5,0.38,15,15
20260601B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.93,4.01,0.39,0.62,0,0.39,1.16,0.38,3.28,0.38
20260601B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.03,6.92,2.73,1.51,0,3.91,3.2,0.38,6,2.82
20260601B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],6.29,15,15,14.49,15,14.75,14.5,0.64,15,15
20260601B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.75,0.75,0.39,0.62,0.64,0.39,0.64,0.38,0.62,0.38
20260601B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.85,5.32,2.82,0.98,3.74,2.6,2.17,0.49,3.87,2.82
20260601B07,システム約定結果,落札量合計（TSO別）[MW],239,227.346,686.764,207.502,98.506,345.607,194.866,83,325.444,2408.035
20260601B07,システム約定結果,（内訳）自エリアからの落札量[MW],164,132.346,686.764,207.502,0,118.904,107.866,45,195.444,1657.826
20260601B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260601B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260601B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260601B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260601B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260601B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260601B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260601B07,合計（確報値）,募集量（TSO別）[MW],239,316,446,71,93,331,225,83,302,2106
20260601B07,合計（確報値）,応札量合計（電源属地別）[MW],327.558,532.346,1405.927,791.784,0,255.805,114.876,251.473,402.444,4082.213
20260601B07,合計（確報値）,約定量合計（電源属地別）[MW],164,172.346,816.764,780.701,0,118.904,114.876,45,193.944,2406.535
20260601B07,合計（確報値）,応札件数（電源属地別）[件],10,8,56,27,0,11,11,9,29,161
20260601B07,合計（確報値）,約定件数（電源属地別）[件],2,8,46,27,0,11,11,2,28,135
20260601B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.03,15,15,15,0,14.49,14.5,0.38,15,15
20260601B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.93,4.01,0.39,0.62,0,0.39,1.16,0.38,3.28,0.38
20260601B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.03,6.92,2.73,1.51,0,3.91,3.2,0.38,5.97,2.81
20260601B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],6.29,15,15,14.49,15,14.75,14.5,0.64,15,15
20260601B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.75,0.75,0.39,0.62,0.64,0.39,0.64,0.38,0.62,0.38
20260601B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.85,5.32,2.82,0.98,3.74,2.6,2.17,0.49,3.85,2.81
20260601B07,合計（確報値）,約定量合計（TSO別）[MW],239,227.346,686.764,207.502,98.506,345.607,194.866,83,323.944,2406.535
20260601B07,合計（確報値）,（内訳）自エリアからの約定量[MW],164,132.346,686.764,207.502,0,118.904,107.866,45,193.944,1656.326
20260601B08,システム約定結果,募集量（TSO別）[MW],254,324,447,77,96,326,233,82,306,2145
20260601B08,システム約定結果,応札量合計（電源属地別）[MW],420.758,532.346,1592.913,791.784,0,218.341,114.876,250.473,407.444,4328.935
20260601B08,システム約定結果,落札量合計（電源属地別）[MW],179,172.346,920.005,771.701,0,118.904,114.876,46,182,2504.832
20260601B08,システム約定結果,応札件数（電源属地別）[件],12,8,54,27,0,11,11,9,31,163
20260601B08,システム約定結果,落札件数（電源属地別）[件],2,8,43,27,0,11,11,2,6,110
20260601B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],3.13,15,15,15,0,14.49,14.5,0.38,4.9,15
20260601B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,4.01,0.39,0.55,0,0.39,1.16,0.38,3.23,0.38
20260601B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.02,6.93,2.74,1.43,0,3.92,3.2,0.38,4.65,2.67
20260601B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],6.3,15,15,15,15,15,14.5,0.69,4.9,15
20260601B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.01,1.19,0.39,0.55,0.57,0.39,0.55,0.38,0.55,0.38
20260601B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.09,4.84,2.84,2.36,1.58,2.33,2,0.49,2.99,2.67
20260601B08,システム約定結果,落札量合計（TSO別）[MW],254,238.346,779.005,217.06,83.578,334.977,209.866,82,306,2504.832
20260601B08,システム約定結果,（内訳）自エリアからの落札量[MW],179,121.346,779.005,217.06,0,118.904,114.876,46,182,1758.191
20260601B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260601B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260601B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260601B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260601B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260601B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260601B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260601B08,合計（確報値）,募集量（TSO別）[MW],254,324,447,77,96,326,233,82,306,2145
20260601B08,合計（確報値）,応札量合計（電源属地別）[MW],420.758,532.346,1592.913,791.784,0,218.341,114.876,250.473,407.444,4328.935
20260601B08,合計（確報値）,約定量合計（電源属地別）[MW],179,172.346,920.005,771.701,0,118.904,114.876,46,182,2504.832
20260601B08,合計（確報値）,応札件数（電源属地別）[件],12,8,54,27,0,11,11,9,31,163
20260601B08,合計（確報値）,約定件数（電源属地別）[件],2,8,43,27,0,11,11,2,6,110
20260601B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],3.13,15,15,15,0,14.49,14.5,0.38,4.9,15
20260601B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,4.01,0.39,0.55,0,0.39,1.16,0.38,3.23,0.38
20260601B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.02,6.93,2.74,1.43,0,3.92,3.2,0.38,4.65,2.67
20260601B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],6.3,15,15,15,15,15,14.5,0.69,4.9,15
20260601B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.01,1.19,0.39,0.55,0.57,0.39,0.55,0.38,0.55,0.38
20260601B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.09,4.84,2.84,2.36,1.58,2.33,2,0.49,2.99,2.67
20260601B08,合計（確報値）,約定量合計（TSO別）[MW],254,238.346,779.005,217.06,83.578,334.977,209.866,82,306,2504.832
20260601B08,合計（確報値）,（内訳）自エリアからの約定量[MW],179,121.346,779.005,217.06,0,118.904,114.876,46,182,1758.191
20260601B09,システム約定結果,募集量（TSO別）[MW],278,336,448,99,100,331,253,88,327,2260
20260601B09,システム約定結果,応札量合計（電源属地別）[MW],487.858,532.346,1987.029,791.784,0,161.307,247.577,256.473,431.272,4895.646
20260601B09,システム約定結果,落札量合計（電源属地別）[MW],203,172.346,1300.631,778.701,0,105.754,167.265,47,172.745,2947.442
20260601B09,システム約定結果,応札件数（電源属地別）[件],11,8,61,27,0,11,15,9,33,175
20260601B09,システム約定結果,落札件数（電源属地別）[件],4,8,49,27,0,11,5,2,6,112
20260601B09,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.16,15,15,15,0,14.49,1.56,0.38,4.82,15
20260601B09,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,4.01,0.39,0.5,0,0.39,0.39,0.38,3.21,0.38
20260601B09,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.45,6.94,2.43,1.35,0,3.4,0.89,0.38,4.53,2.38
20260601B09,システム約定結果,最高落札価格（TSO別）[円/kW・30分],6.31,15,15,15,14.49,15,1.56,0.52,4.82,15
20260601B09,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.94,0.94,0.39,0.5,0.52,0.39,0.39,0.38,0.5,0.38
20260601B09,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.39,4.34,2.54,1.45,2.62,2.31,0.76,0.45,2.65,2.38
20260601B09,システム約定結果,落札量合計（TSO別）[MW],278,245.346,1152.631,181.723,91.858,329.884,253,88,327,2947.442
20260601B09,システム約定結果,（内訳）自エリアからの落札量[MW],203,116.346,1152.631,181.723,0,105.754,157.01,47,172.745,2136.209
20260601B09,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260601B09,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260601B09,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260601B09,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260601B09,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260601B09,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B09,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B09,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B09,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B09,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B09,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B09,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260601B09,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260601B09,合計（確報値）,募集量（TSO別）[MW],278,336,448,99,100,331,253,88,327,2260
20260601B09,合計（確報値）,応札量合計（電源属地別）[MW],487.858,532.346,1987.029,791.784,0,161.307,247.577,256.473,431.272,4895.646
20260601B09,合計（確報値）,約定量合計（電源属地別）[MW],203,172.346,1300.631,778.701,0,105.754,167.265,47,172.745,2947.442
20260601B09,合計（確報値）,応札件数（電源属地別）[件],11,8,61,27,0,11,15,9,33,175
20260601B09,合計（確報値）,約定件数（電源属地別）[件],4,8,49,27,0,11,5,2,6,112
20260601B09,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],5.16,15,15,15,0,14.49,1.56,0.38,4.82,15
20260601B09,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,4.01,0.39,0.5,0,0.39,0.39,0.38,3.21,0.38
20260601B09,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.45,6.94,2.43,1.35,0,3.4,0.89,0.38,4.53,2.38
20260601B09,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],6.31,15,15,15,14.49,15,1.56,0.52,4.82,15
20260601B09,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.94,0.94,0.39,0.5,0.52,0.39,0.39,0.38,0.5,0.38
20260601B09,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.39,4.34,2.54,1.45,2.62,2.31,0.76,0.45,2.65,2.38
20260601B09,合計（確報値）,約定量合計（TSO別）[MW],278,245.346,1152.631,181.723,91.858,329.884,253,88,327,2947.442
20260601B09,合計（確報値）,（内訳）自エリアからの約定量[MW],203,116.346,1152.631,181.723,0,105.754,157.01,47,172.745,2136.209
20260601B10,システム約定結果,募集量（TSO別）[MW],283,340,449,103,100,331,261,89,332,2288
20260601B10,システム約定結果,応札量合計（電源属地別）[MW],506.458,532.346,1678.271,639.784,0,222.142,114.876,257.473,432.783,4384.133
20260601B10,システム約定結果,落札量合計（電源属地別）[MW],208,172.346,1097.991,628.701,0,129.055,114.876,89,184,2623.969
20260601B10,システム約定結果,応札件数（電源属地別）[件],11,8,57,27,0,12,11,9,31,166
20260601B10,システム約定結果,落札件数（電源属地別）[件],2,8,47,27,0,12,11,3,6,116
20260601B10,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],3.26,15,15,15,0,14.88,14.5,0.38,4.81,15
20260601B10,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,4.01,0.39,0.45,0,0.39,1.08,0.38,3.37,0.38
20260601B10,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.02,6.64,2.33,1.47,0,3.11,3.14,0.38,4.65,2.48
20260601B10,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.94,15,15,15,2.31,14.88,14.5,0.38,4.81,15
20260601B10,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.01,0.77,0.39,0.46,0.46,0.39,0.45,0.38,0.45,0.38
20260601B10,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.06,4.34,2.35,6.81,0.91,1.55,1.75,0.38,2.78,2.48
20260601B10,システム約定結果,落札量合計（TSO別）[MW],283,265.346,929.991,94.784,78,313.982,237.866,89,332,2623.969
20260601B10,システム約定結果,（内訳）自エリアからの落札量[MW],208,149.346,929.991,94.784,0,129.055,114.876,89,184,1899.052
20260601B10,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260601B10,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260601B10,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260601B10,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260601B10,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260601B10,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B10,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B10,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B10,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B10,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B10,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260601B10,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260601B10,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260601B10,合計（確報値）,募集量（TSO別）[MW],283,340,449,103,100,331,261,89,332,2288
20260601B10,合計（確報値）,応札量合計（電源属地別）[MW],506.458,532.346,1678.271,639.784,0,222.142,114.876,257.473,432.783,4384.133
20260601B10,合計（確報値）,約定量合計（電源属地別）[MW],208,172.346,1097.991,628.701,0,129.055,114.876,89,184,2623.969
20260601B10,合計（確報値）,応札件数（電源属地別）[件],11,8,57,27,0,12,11,9,31,166
20260601B10,合計（確報値）,約定件数（電源属地別）[件],2,8,47,27,0,12,11,3,6,116
20260601B10,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],3.26,15,15,15,0,14.88,14.5,0.38,4.81,15
20260601B10,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,4.01,0.39,0.45,0,0.39,1.08,0.38,3.37,0.38
